
$GPGGA,210333.00,3235.65411,N,11128.26920,W,2,12,0.61,521.3,M,-28.4,M,,0000*75

$GPGGA,210334.00,3235.65411,N,11128.26921,W,2,12,0.61,521.4,M,-28.4,M,,0000*74

$GPGGA,210335.00,3235.65410,N,11128.26922,W,2,12,0.61,521.4,M,-28.4,M,,0000*77

$GPGGA,210336.00,3235.65410,N,11128.26922,W,2,12,0.61,521.5,M,-28.4,M,,0000*75

$GPGGA,210337.00,3235.65409,N,11128.26920,W,2,12,0.61,521.5,M,-28.4,M,,0000*7E

$GPGGA,210338.00,3235.65408,N,11128.26919,W,2,12,0.61,521.5,M,-28.4,M,,0000*7A

$GPGGA,210339.00,3235.65407,N,11128.26918,W,2,12,0.61,521.5,M,-28.4,M,,0000*75

$GPGGA,210340.00,3235.65408,N,11128.26917,W,2,12,0.61,521.5,M,-28.4,M,,0000*7B

$GPGGA,210341.00,3235.65410,N,11128.26915,W,2,12,0.61,521.5,M,-28.4,M,,0000*71

$GPGGA,210342.00,3235.65412,N,11128.26914,W,2,12,0.61,521.6,M,-28.4,M,,0000*72

$GPGGA,210343.00,3235.65413,N,11128.26914,W,2,12,0.61,521.6,M,-28.4,M,,0000*72

$GPGGA,210344.00,3235.65413,N,11128.26915,W,2,12,0.61,521.6,M,-28.4,M,,0000*74

$GPGGA,210345.00,3235.65412,N,11128.26913,W,2,12,0.61,521.6,M,-28.4,M,,0000*72

$GPGGA,210346.00,3235.65411,N,11128.26912,W,2,12,0.61,521.6,M,-28.4,M,,0000*73

$GPGGA,210347.00,3235.65411,N,11128.26911,W,2,12,0.61,521.6,M,-28.4,M,,0000*71

$GPGGA,210348.00,3235.65410,N,11128.26912,W,2,12,0.61,521.6,M,-28.4,M,,0000*7C

$GPGGA,210349.00,3235.65409,N,11128.26912,W,2,12,0.61,521.7,M,-28.4,M,,0000*74

$GPGGA,210350.00,3235.65407,N,11128.26913,W,2,12,0.61,521.7,M,-28.4,M,,0000*73

$GPGGA,210351.00,3235.65406,N,11128.26913,W,2,12,0.61,521.8,M,-28.4,M,,0000*7C

$GPGGA,210352.00,3235.65399,N,11128.26923,W,2,12,0.61,521.5,M,-28.4,M,,0000*70

$GPGGA,210353.00,3235.65399,N,11128.26930,W,2,12,0.61,521.5,M,-28.4,M,,0000*73

$GPGGA,210354.00,3235.65401,N,11128.26935,W,2,12,0.61,521.5,M,-28.4,M,,0000*77

$GPGGA,210355.00,3235.65396,N,11128.26941,W,2,12,0.61,521.4,M,-28.4,M,,0000*7D

$GPGGA,210356.00,3235.65390,N,11128.26946,W,2,12,0.61,521.3,M,-28.4,M,,0000*78

$GPGGA,210357.00,3235.65388,N,11128.26949,W,2,12,0.61,521.3,M,-28.4,M,,0000*7F

$GPGGA,210358.00,3235.65386,N,11128.26952,W,2,12,0.61,521.2,M,-28.4,M,,0000*75

$GPGGA,210359.00,3235.65387,N,11128.26952,W,2,12,0.61,521.2,M,-28.4,M,,0000*75

$GPGGA,210400.00,3235.65387,N,11128.26952,W,2,12,0.61,521.1,M,-28.4,M,,0000*7D

$GPGGA,210401.00,3235.65382,N,11128.26955,W,2,12,0.61,521.0,M,-28.4,M,,0000*7F

$GPGGA,210402.00,3235.65378,N,11128.26957,W,2,12,0.61,520.9,M,-28.4,M,,0000*73

$GPGGA,210403.00,3235.65374,N,11128.26959,W,2,12,0.61,520.8,M,-28.4,M,,0000*71

$GPGGA,210404.00,3235.65371,N,11128.26962,W,2,12,0.61,520.8,M,-28.4,M,,0000*7B

$GPGGA,210405.00,3235.65368,N,11128.26966,W,2,12,0.61,520.7,M,-28.4,M,,0000*79

$GPGGA,210406.00,3235.65366,N,11128.26968,W,2,12,0.61,520.7,M,-28.4,M,,0000*7A

$GPGGA,210407.00,3235.65364,N,11128.26970,W,2,12,0.61,520.6,M,-28.4,M,,0000*71

$GPGGA,210408.00,3235.65363,N,11128.26972,W,2,12,0.61,520.6,M,-28.4,M,,0000*7B

$GPGGA,210409.00,3235.65361,N,11128.26974,W,2,12,0.61,520.5,M,-28.4,M,,0000*7D

$GPGGA,210410.00,3235.65360,N,11128.26977,W,2,12,0.61,520.4,M,-28.4,M,,0000*76

$GPGGA,210411.00,3235.65359,N,11128.26980,W,2,12,0.61,520.3,M,-28.4,M,,0000*72

$GPGGA,210412.00,3235.65356,N,11128.26980,W,2,12,0.61,520.3,M,-28.4,M,,0000*7E

$GPGGA,210413.00,3235.65354,N,11128.26981,W,2,12,0.61,520.3,M,-28.4,M,,0000*7C

$GPGGA,210414.00,3235.65353,N,11128.26982,W,2,12,0.61,520.3,M,-28.4,M,,0000*7F

$GPGGA,210415.00,3235.65352,N,11128.26982,W,2,12,0.61,520.3,M,-28.4,M,,0000*7F

$GPGGA,210416.00,3235.65351,N,11128.26983,W,2,12,0.61,520.2,M,-28.4,M,,0000*7F

$GPGGA,210417.00,3235.65351,N,11128.26984,W,2,12,0.61,520.2,M,-28.4,M,,0000*79

$GPGGA,210418.00,3235.65350,N,11128.26984,W,2,12,0.61,520.2,M,-28.4,M,,0000*77

$GPGGA,210419.00,3235.65351,N,11128.26984,W,2,12,0.61,520.2,M,-28.4,M,,0000*77

$GPGGA,210420.00,3235.65351,N,11128.26985,W,2,12,0.61,520.2,M,-28.4,M,,0000*7C

$GPGGA,210421.00,3235.65353,N,11128.26986,W,2,12,0.61,520.1,M,-28.4,M,,0000*7F

$GPGGA,210422.00,3235.65355,N,11128.26986,W,2,12,0.61,520.1,M,-28.4,M,,0000*7A

$GPGGA,210423.00,3235.65358,N,11128.26988,W,2,12,0.61,520.2,M,-28.4,M,,0000*7B

$GPGGA,210424.00,3235.65360,N,11128.26989,W,2,12,0.61,520.2,M,-28.4,M,,0000*76

$GPGGA,210425.00,3235.65363,N,11128.26990,W,2,12,0.61,520.1,M,-28.4,M,,0000*7F

$GPGGA,210426.00,3235.65366,N,11128.26992,W,2,12,0.61,520.1,M,-28.4,M,,0000*7B

$GPGGA,210427.00,3235.65367,N,11128.26995,W,2,12,0.61,520.1,M,-28.4,M,,0000*7C

$GPGGA,210428.00,3235.65366,N,11128.26999,W,2,12,0.61,520.0,M,-28.4,M,,0000*7F

$GPGGA,210429.00,3235.65366,N,11128.27004,W,2,12,0.61,520.0,M,-28.4,M,,0000*72

$GPGGA,210430.00,3235.65368,N,11128.27009,W,2,12,0.61,520.1,M,-28.4,M,,0000*78

$GPGGA,210431.00,3235.65370,N,11128.27013,W,2,12,0.61,520.2,M,-28.4,M,,0000*78

$GPGGA,210432.00,3235.65379,N,11128.27017,W,2,12,0.61,520.4,M,-28.4,M,,0000*70

$GPGGA,210433.00,3235.65383,N,11128.27022,W,2,12,0.61,520.5,M,-28.4,M,,0000*73

$GPGGA,210434.00,3235.65385,N,11128.27026,W,2,12,0.61,520.5,M,-28.4,M,,0000*76

$GPGGA,210435.00,3235.65387,N,11128.27032,W,2,12,0.61,520.5,M,-28.4,M,,0000*70

$GPGGA,210436.00,3235.65391,N,11128.27035,W,2,12,0.61,520.6,M,-28.4,M,,0000*70

$GPGGA,210437.00,3235.65392,N,11128.27041,W,2,12,0.61,520.6,M,-28.4,M,,0000*71

$GPGGA,210438.00,3235.65394,N,11128.27045,W,2,12,0.61,520.6,M,-28.4,M,,0000*7C

$GPGGA,210439.00,3235.65399,N,11128.27047,W,2,12,0.61,520.6,M,-28.4,M,,0000*72

$GPGGA,210440.00,3235.65400,N,11128.27051,W,2,12,0.61,520.6,M,-28.4,M,,0000*7C

$GPGGA,210441.00,3235.65403,N,11128.27055,W,2,12,0.61,520.7,M,-28.4,M,,0000*7B

$GPGGA,210442.00,3235.65403,N,11128.27059,W,2,12,0.61,520.7,M,-28.4,M,,0000*74

$GPGGA,210443.00,3235.65404,N,11128.27061,W,2,12,0.61,520.7,M,-28.4,M,,0000*79

$GPGGA,210444.00,3235.65408,N,11128.27063,W,2,12,0.61,520.8,M,-28.4,M,,0000*7F

$GPGGA,210445.00,3235.65414,N,11128.27059,W,2,12,0.61,521.0,M,-28.4,M,,0000*73

$GPGGA,210446.00,3235.65414,N,11128.27062,W,2,12,0.61,521.0,M,-28.4,M,,0000*78

$GPGGA,210447.00,3235.65413,N,11128.27064,W,2,12,0.61,520.9,M,-28.4,M,,0000*70

$GPGGA,210448.00,3235.65413,N,11128.27066,W,2,12,0.61,520.9,M,-28.4,M,,0000*7D

$GPGGA,210449.00,3235.65413,N,11128.27066,W,2,12,0.61,520.9,M,-28.4,M,,0000*7C

$GPGGA,210450.00,3235.65414,N,11128.27067,W,2,12,0.61,520.9,M,-28.4,M,,0000*72

$GPGGA,210451.00,3235.65414,N,11128.27068,W,2,12,0.61,520.9,M,-28.4,M,,0000*7C

$GPGGA,210452.00,3235.65414,N,11128.27067,W,2,12,0.61,521.0,M,-28.4,M,,0000*78

$GPGGA,210453.00,3235.65415,N,11128.27067,W,2,12,0.61,521.1,M,-28.4,M,,0000*79

$GPGGA,210454.00,3235.65416,N,11128.27069,W,2,12,0.61,521.1,M,-28.4,M,,0000*73

$GPGGA,210455.00,3235.65418,N,11128.27070,W,2,12,0.61,521.2,M,-28.4,M,,0000*77

$GPGGA,210456.00,3235.65420,N,11128.27070,W,2,12,0.61,521.3,M,-28.4,M,,0000*7E

$GPGGA,210457.00,3235.65423,N,11128.27070,W,2,12,0.61,521.4,M,-28.4,M,,0000*7B

$GPGGA,210458.00,3235.65424,N,11128.27070,W,2,12,0.61,521.4,M,-28.4,M,,0000*73

$GPGGA,210459.00,3235.65425,N,11128.27070,W,2,12,0.61,521.5,M,-28.4,M,,0000*72

$GPGGA,210500.00,3235.65426,N,11128.27070,W,2,12,0.61,521.5,M,-28.4,M,,0000*7C

$GPGGA,210501.00,3235.65428,N,11128.27070,W,2,12,0.61,521.6,M,-28.4,M,,0000*70

$GPGGA,210502.00,3235.65428,N,11128.27072,W,2,12,0.61,521.6,M,-28.4,M,,0000*71

$GPGGA,210503.00,3235.65425,N,11128.27074,W,2,12,0.61,521.6,M,-28.4,M,,0000*7B

$GPGGA,210504.00,3235.65426,N,11128.27073,W,2,12,0.61,521.7,M,-28.4,M,,0000*79

$GPGGA,210505.00,3235.65429,N,11128.27071,W,2,12,0.61,521.8,M,-28.4,M,,0000*7A

$GPGGA,210506.00,3235.65432,N,11128.27069,W,2,12,0.61,522.0,M,-28.4,M,,0000*71

$GPGGA,210507.00,3235.65442,N,11128.27061,W,2,12,0.61,522.2,M,-28.4,M,,0000*7D

$GPGGA,210508.00,3235.65449,N,11128.27057,W,2,12,0.61,522.4,M,-28.4,M,,0000*7A

$GPGGA,210509.00,3235.65455,N,11128.27053,W,2,12,0.61,522.5,M,-28.4,M,,0000*73

$GPGGA,210510.00,3235.65461,N,11128.27048,W,2,12,0.61,522.6,M,-28.4,M,,0000*75

$GPGGA,210511.00,3235.65469,N,11128.27044,W,2,12,0.61,522.7,M,-28.4,M,,0000*71

$GPGGA,210512.00,3235.65474,N,11128.27041,W,2,12,0.61,522.8,M,-28.4,M,,0000*74

$GPGGA,210513.00,3235.65481,N,11128.27035,W,2,12,0.61,522.9,M,-28.4,M,,0000*7D

$GPGGA,210514.00,3235.65488,N,11128.27030,W,2,12,0.61,523.0,M,-28.4,M,,0000*7E

$GPGGA,210515.00,3235.65493,N,11128.27027,W,2,12,0.61,523.1,M,-28.4,M,,0000*72

$GPGGA,210516.00,3235.65497,N,11128.27024,W,2,12,0.61,523.2,M,-28.4,M,,0000*75

$GPGGA,210517.00,3235.65501,N,11128.27027,W,2,12,0.61,523.1,M,-28.4,M,,0000*7A

$GPGGA,210518.00,3235.65503,N,11128.27031,W,2,12,0.61,523.1,M,-28.4,M,,0000*70

$GPGGA,210519.00,3235.65505,N,11128.27034,W,2,12,0.61,523.1,M,-28.4,M,,0000*72

$GPGGA,210520.00,3235.65503,N,11128.27034,W,2,12,0.61,523.0,M,-28.4,M,,0000*7F

$GPGGA,210521.00,3235.65506,N,11128.27030,W,2,12,0.61,523.0,M,-28.4,M,,0000*7F

$GPGGA,210522.00,3235.65508,N,11128.27027,W,2,12,0.61,523.1,M,-28.4,M,,0000*75

$GPGGA,210523.00,3235.65510,N,11128.27025,W,2,12,0.61,523.1,M,-28.4,M,,0000*7F

$GPGGA,210524.00,3235.65510,N,11128.27024,W,2,12,0.61,523.1,M,-28.4,M,,0000*79

$GPGGA,210525.00,3235.65511,N,11128.27021,W,2,12,0.61,523.2,M,-28.4,M,,0000*7F

$GPGGA,210526.00,3235.65511,N,11128.27017,W,2,12,0.61,523.2,M,-28.4,M,,0000*79

$GPGGA,210527.00,3235.65509,N,11128.27016,W,2,12,0.61,523.0,M,-28.4,M,,0000*72

$GPGGA,210528.00,3235.65508,N,11128.27016,W,2,12,0.61,523.0,M,-28.4,M,,0000*7C

$GPGGA,210529.00,3235.65507,N,11128.27016,W,2,12,0.61,522.9,M,-28.4,M,,0000*7A

$GPGGA,210530.00,3235.65505,N,11128.27018,W,2,12,0.61,522.7,M,-28.4,M,,0000*70

$GPGGA,210531.00,3235.65504,N,11128.27020,W,2,12,0.61,522.6,M,-28.4,M,,0000*7A

$GPGGA,210532.00,3235.65502,N,11128.27020,W,2,12,0.61,522.5,M,-28.4,M,,0000*7C

$GPGGA,210533.00,3235.65499,N,11128.27019,W,2,12,0.61,522.5,M,-28.4,M,,0000*74

$GPGGA,210534.00,3235.65498,N,11128.27015,W,2,12,0.61,522.6,M,-28.4,M,,0000*7D

$GPGGA,210535.00,3235.65496,N,11128.27010,W,2,12,0.61,522.6,M,-28.4,M,,0000*77

$GPGGA,210536.00,3235.65492,N,11128.27006,W,2,12,0.61,522.6,M,-28.4,M,,0000*77

$GPGGA,210537.00,3235.65488,N,11128.26996,W,2,12,0.61,522.7,M,-28.4,M,,0000*7D

$GPGGA,210538.00,3235.65487,N,11128.26985,W,2,12,0.61,522.8,M,-28.4,M,,0000*70

$GPGGA,210539.00,3235.65486,N,11128.26983,W,2,12,0.61,522.8,M,-28.4,M,,0000*76

$GPGGA,210540.00,3235.65480,N,11128.26976,W,2,12,0.61,522.8,M,-28.4,M,,0000*74

$GPGGA,210541.00,3235.65475,N,11128.26972,W,2,12,0.61,522.8,M,-28.4,M,,0000*7B

$GPGGA,210542.00,3235.65468,N,11128.26975,W,2,12,0.61,522.5,M,-28.4,M,,0000*7E

$GPGGA,210543.00,3235.65461,N,11128.26977,W,2,12,0.61,522.3,M,-28.4,M,,0000*72

$GPGGA,210544.00,3235.65446,N,11128.26987,W,2,12,0.61,521.7,M,-28.4,M,,0000*78

$GPGGA,210545.00,3235.65437,N,11128.26995,W,2,12,0.61,521.4,M,-28.4,M,,0000*7F

$GPGGA,210546.00,3235.65431,N,11128.27001,W,2,12,0.61,521.1,M,-28.4,M,,0000*7A

$GPGGA,210547.00,3235.65431,N,11128.26999,W,2,12,0.61,521.1,M,-28.4,M,,0000*72

$GPGGA,210548.00,3235.65430,N,11128.26998,W,2,12,0.61,521.1,M,-28.4,M,,0000*7D

$GPGGA,210549.00,3235.65428,N,11128.26998,W,2,12,0.61,520.9,M,-28.4,M,,0000*7C

$GPGGA,210550.00,3235.65426,N,11128.26997,W,2,12,0.61,520.9,M,-28.4,M,,0000*75

$GPGGA,210551.00,3235.65423,N,11128.26999,W,2,12,0.61,520.7,M,-28.4,M,,0000*71

$GPGGA,210552.00,3235.65422,N,11128.26999,W,2,12,0.61,520.6,M,-28.4,M,,0000*72

$GPGGA,210553.00,3235.65416,N,11128.26999,W,2,12,0.61,520.4,M,-28.4,M,,0000*76

$GPGGA,210554.00,3235.65413,N,11128.26998,W,2,12,0.61,520.3,M,-28.4,M,,0000*72

$GPGGA,210555.00,3235.65411,N,11128.26996,W,2,12,0.61,520.3,M,-28.4,M,,0000*7F

$GPGGA,210556.00,3235.65407,N,11128.26995,W,2,12,0.61,520.1,M,-28.4,M,,0000*7A

$GPGGA,210557.00,3235.65401,N,11128.26993,W,2,12,0.61,519.9,M,-28.4,M,,0000*79

$GPGGA,210558.00,3235.65400,N,11128.26991,W,2,12,0.61,520.0,M,-28.4,M,,0000*76

$GPGGA,210559.00,3235.65402,N,11128.26989,W,2,12,0.61,520.1,M,-28.4,M,,0000*7D

$GPGGA,210600.00,3235.65404,N,11128.26985,W,2,12,0.61,520.2,M,-28.4,M,,0000*7B

$GPGGA,210601.00,3235.65405,N,11128.26983,W,2,12,0.62,520.3,M,-28.4,M,,0000*7F

$GPGGA,210602.00,3235.65406,N,11128.26980,W,2,12,0.62,520.4,M,-28.4,M,,0000*7B

$GPGGA,210603.00,3235.65407,N,11128.26977,W,2,12,0.62,520.5,M,-28.4,M,,0000*72

$GPGGA,210604.00,3235.65408,N,11128.26978,W,2,12,0.61,520.4,M,-28.4,M,,0000*77

$GPGGA,210605.00,3235.65406,N,11128.26978,W,2,12,0.61,520.3,M,-28.4,M,,0000*7F

$GPGGA,210606.00,3235.65419,N,11128.26997,W,2,12,0.65,520.3,M,-28.4,M,,0000*77

$GPGGA,210607.00,3235.65420,N,11128.26998,W,2,12,0.65,520.3,M,-28.4,M,,0000*73

$GPGGA,210608.00,3235.65423,N,11128.26992,W,2,12,0.61,520.4,M,-28.4,M,,0000*76

$GPGGA,210609.00,3235.65422,N,11128.26989,W,2,12,0.61,520.4,M,-28.4,M,,0000*7C

$GPGGA,210610.00,3235.65422,N,11128.26985,W,2,12,0.61,520.5,M,-28.4,M,,0000*79

$GPGGA,210611.00,3235.65422,N,11128.26981,W,2,12,0.61,520.5,M,-28.4,M,,0000*7C

$GPGGA,210612.00,3235.65420,N,11128.26977,W,2,12,0.61,520.5,M,-28.4,M,,0000*74

$GPGGA,210613.00,3235.65418,N,11128.26974,W,2,12,0.61,520.5,M,-28.4,M,,0000*7D

$GPGGA,210614.00,3235.65416,N,11128.26970,W,2,12,0.61,520.5,M,-28.4,M,,0000*70

$GPGGA,210615.00,3235.65415,N,11128.26969,W,2,12,0.61,520.5,M,-28.4,M,,0000*7A

$GPGGA,210616.00,3235.65413,N,11128.26969,W,2,12,0.61,520.5,M,-28.4,M,,0000*7F

$GPGGA,210617.00,3235.65414,N,11128.26967,W,2,12,0.61,520.5,M,-28.4,M,,0000*77

$GPGGA,210618.00,3235.65414,N,11128.26966,W,2,12,0.61,520.6,M,-28.4,M,,0000*7A

$GPGGA,210619.00,3235.65415,N,11128.26964,W,2,12,0.61,520.7,M,-28.4,M,,0000*79

$GPGGA,210620.00,3235.65416,N,11128.26961,W,2,12,0.61,520.8,M,-28.4,M,,0000*7A

$GPGGA,210621.00,3235.65417,N,11128.26958,W,2,12,0.61,520.9,M,-28.4,M,,0000*71

$GPGGA,210622.00,3235.65418,N,11128.26955,W,2,12,0.61,521.0,M,-28.4,M,,0000*78

$GPGGA,210623.00,3235.65419,N,11128.26952,W,2,12,0.61,521.1,M,-28.4,M,,0000*7E

$GPGGA,210624.00,3235.65419,N,11128.26946,W,2,12,0.61,521.2,M,-28.4,M,,0000*7F

$GPGGA,210625.00,3235.65418,N,11128.26941,W,2,12,0.61,521.3,M,-28.4,M,,0000*79

$GPGGA,210626.00,3235.65417,N,11128.26937,W,2,12,0.61,521.4,M,-28.4,M,,0000*73

$GPGGA,210627.00,3235.65418,N,11128.26933,W,2,12,0.61,521.4,M,-28.4,M,,0000*79

$GPGGA,210628.00,3235.65418,N,11128.26931,W,2,12,0.61,521.5,M,-28.4,M,,0000*75

$GPGGA,210629.00,3235.65419,N,11128.26929,W,2,12,0.61,521.6,M,-28.4,M,,0000*7F

$GPGGA,210630.00,3235.65420,N,11128.26928,W,2,12,0.61,521.7,M,-28.4,M,,0000*7D

$GPGGA,210631.00,3235.65419,N,11128.26928,W,2,12,0.61,521.7,M,-28.4,M,,0000*76

$GPGGA,210632.00,3235.65419,N,11128.26927,W,2,12,0.61,521.7,M,-28.4,M,,0000*7A

$GPGGA,210633.00,3235.65418,N,11128.26926,W,2,12,0.61,521.7,M,-28.4,M,,0000*7B

$GPGGA,210634.00,3235.65418,N,11128.26924,W,2,12,0.61,521.8,M,-28.4,M,,0000*71

$GPGGA,210635.00,3235.65418,N,11128.26922,W,2,12,0.61,521.9,M,-28.4,M,,0000*77

$GPGGA,210636.00,3235.65418,N,11128.26927,W,2,12,0.61,521.8,M,-28.4,M,,0000*70

$GPGGA,210637.00,3235.65415,N,11128.26921,W,2,12,0.61,521.8,M,-28.4,M,,0000*7A

$GPGGA,210638.00,3235.65415,N,11128.26926,W,2,12,0.61,521.7,M,-28.4,M,,0000*7D

$GPGGA,210639.00,3235.65420,N,11128.26925,W,2,12,0.61,521.9,M,-28.4,M,,0000*77

$GPGGA,210640.00,3235.65422,N,11128.26924,W,2,12,0.61,521.9,M,-28.4,M,,0000*7A

$GPGGA,210641.00,3235.65428,N,11128.26936,W,2,12,0.61,521.8,M,-28.4,M,,0000*73

$GPGGA,210642.00,3235.65435,N,11128.26942,W,2,12,0.61,521.8,M,-28.4,M,,0000*7F

$GPGGA,210643.00,3235.65435,N,11128.26944,W,2,12,0.61,521.8,M,-28.4,M,,0000*78

$GPGGA,210644.00,3235.65442,N,11128.26950,W,2,12,0.61,521.9,M,-28.4,M,,0000*7B

$GPGGA,210645.00,3235.65444,N,11128.26946,W,2,12,0.61,522.0,M,-28.4,M,,0000*71

$GPGGA,210646.00,3235.65457,N,11128.26958,W,2,12,0.61,522.1,M,-28.4,M,,0000*7E

$GPGGA,210647.00,3235.65467,N,11128.26964,W,2,12,0.61,522.2,M,-28.4,M,,0000*70

$GPGGA,210648.00,3235.65471,N,11128.26964,W,2,12,0.61,522.3,M,-28.4,M,,0000*79

$GPGGA,210649.00,3235.65474,N,11128.26961,W,2,12,0.61,522.4,M,-28.4,M,,0000*7F

$GPGGA,210650.00,3235.65477,N,11128.26960,W,2,12,0.61,522.4,M,-28.4,M,,0000*75

$GPGGA,210651.00,3235.65479,N,11128.26970,W,2,12,0.61,522.2,M,-28.4,M,,0000*7D

$GPGGA,210652.00,3235.65477,N,11128.26961,W,2,12,0.61,522.4,M,-28.4,M,,0000*76

$GPGGA,210653.00,3235.65478,N,11128.26959,W,2,12,0.61,522.4,M,-28.4,M,,0000*73

$GPGGA,210654.00,3235.65478,N,11128.26958,W,2,12,0.61,522.4,M,-28.4,M,,0000*75

$GPGGA,210655.00,3235.65488,N,11128.26965,W,2,12,0.61,522.6,M,-28.4,M,,0000*77

$GPGGA,210656.00,3235.65496,N,11128.26973,W,2,12,0.61,522.7,M,-28.4,M,,0000*7D

$GPGGA,210657.00,3235.65500,N,11128.26977,W,2,12,0.61,522.7,M,-28.4,M,,0000*76

$GPGGA,210658.00,3235.65499,N,11128.26981,W,2,12,0.61,522.6,M,-28.4,M,,0000*70

$GPGGA,210659.00,3235.65500,N,11128.26984,W,2,12,0.61,522.5,M,-28.4,M,,0000*76

$GPGGA,210700.00,3235.65501,N,11128.26984,W,2,12,0.61,522.4,M,-28.4,M,,0000*7B

$GPGGA,210701.00,3235.65500,N,11128.26983,W,2,12,0.61,522.3,M,-28.4,M,,0000*7B

$GPGGA,210702.00,3235.65498,N,11128.26984,W,2,12,0.61,522.2,M,-28.4,M,,0000*7E

$GPGGA,210703.00,3235.65490,N,11128.26983,W,2,12,0.61,521.9,M,-28.4,M,,0000*78

$GPGGA,210704.00,3235.65484,N,11128.26982,W,2,12,0.61,521.7,M,-28.4,M,,0000*75

$GPGGA,210705.00,3235.65484,N,11128.26978,W,2,12,0.61,521.6,M,-28.4,M,,0000*70

$GPGGA,210706.00,3235.65480,N,11128.26975,W,2,12,0.61,521.5,M,-28.4,M,,0000*79

$GPGGA,210707.00,3235.65478,N,11128.26971,W,2,12,0.61,521.5,M,-28.4,M,,0000*7B

$GPGGA,210708.00,3235.65476,N,11128.26968,W,2,12,0.61,521.5,M,-28.4,M,,0000*72

$GPGGA,210709.00,3235.65477,N,11128.26964,W,2,12,0.61,521.6,M,-28.4,M,,0000*7D

$GPGGA,210710.00,3235.65475,N,11128.26962,W,2,12,0.61,521.5,M,-28.4,M,,0000*72

$GPGGA,210711.00,3235.65474,N,11128.26959,W,2,12,0.61,521.6,M,-28.4,M,,0000*79

$GPGGA,210712.00,3235.65471,N,11128.26956,W,2,12,0.61,521.6,M,-28.4,M,,0000*70

$GPGGA,210713.00,3235.65469,N,11128.26951,W,2,12,0.61,521.6,M,-28.4,M,,0000*7F

$GPGGA,210714.00,3235.65470,N,11128.26949,W,2,12,0.64,521.5,M,-28.4,M,,0000*7F

$GPGGA,210715.00,3235.65472,N,11128.26945,W,2,12,0.64,521.6,M,-28.4,M,,0000*73

$GPGGA,210716.00,3235.65474,N,11128.26944,W,2,12,0.64,521.6,M,-28.4,M,,0000*77

$GPGGA,210717.00,3235.65474,N,11128.26944,W,2,12,0.64,521.6,M,-28.4,M,,0000*76

$GPGGA,210718.00,3235.65477,N,11128.26939,W,2,12,0.64,521.6,M,-28.4,M,,0000*70

$GPGGA,210719.00,3235.65478,N,11128.26937,W,2,12,0.61,521.7,M,-28.4,M,,0000*74

$GPGGA,210720.00,3235.65477,N,11128.26935,W,2,12,0.61,521.7,M,-28.4,M,,0000*73

$GPGGA,210721.00,3235.65476,N,11128.26933,W,2,12,0.61,521.7,M,-28.4,M,,0000*75

$GPGGA,210722.00,3235.65475,N,11128.26935,W,2,12,0.61,521.7,M,-28.4,M,,0000*73

$GPGGA,210723.00,3235.65475,N,11128.26935,W,2,12,0.64,521.5,M,-28.4,M,,0000*75

$GPGGA,210724.00,3235.65475,N,11128.26934,W,2,12,0.61,521.5,M,-28.4,M,,0000*76

$GPGGA,210725.00,3235.65475,N,11128.26932,W,2,12,0.61,521.4,M,-28.4,M,,0000*70

$GPGGA,210726.00,3235.65475,N,11128.26933,W,2,12,0.63,521.4,M,-28.4,M,,0000*70

$GPGGA,210727.00,3235.65474,N,11128.26931,W,2,12,0.63,521.3,M,-28.4,M,,0000*75

$GPGGA,210728.00,3235.65475,N,11128.26926,W,2,12,0.63,521.3,M,-28.4,M,,0000*7D

$GPGGA,210729.00,3235.65477,N,11128.26923,W,2,12,0.66,521.2,M,-28.4,M,,0000*7F

$GPGGA,210730.00,3235.65479,N,11128.26920,W,2,12,0.63,521.2,M,-28.4,M,,0000*7F

$GPGGA,210731.00,3235.65483,N,11128.26918,W,2,12,0.63,521.2,M,-28.4,M,,0000*70

$GPGGA,210732.00,3235.65482,N,11128.26912,W,2,12,0.63,521.3,M,-28.4,M,,0000*79

$GPGGA,210733.00,3235.65477,N,11128.26909,W,2,12,0.63,521.4,M,-28.4,M,,0000*7F

$GPGGA,210734.00,3235.65473,N,11128.26912,W,2,12,0.63,521.4,M,-28.4,M,,0000*76

$GPGGA,210735.00,3235.65471,N,11128.26910,W,2,12,0.63,521.4,M,-28.4,M,,0000*77

$GPGGA,210736.00,3235.65468,N,11128.26912,W,2,12,0.63,521.7,M,-28.4,M,,0000*7D

$GPGGA,210737.00,3235.65484,N,11128.26915,W,2,12,0.64,522.0,M,-28.4,M,,0000*7A

$GPGGA,210738.00,3235.65486,N,11128.26921,W,2,12,0.63,522.4,M,-28.4,M,,0000*73

$GPGGA,210739.00,3235.65486,N,11128.26934,W,2,12,0.63,522.6,M,-28.4,M,,0000*74

$GPGGA,210740.00,3235.65477,N,11128.26931,W,2,12,0.63,522.6,M,-28.4,M,,0000*71

